text
"[{'label': 'neutral', 'score': 0.7945712208747864}]"
"[{'label': 'neutral', 'score': 0.7717843055725098}]"
"[{'label': 'positive', 'score': 0.84059739112854}]"
"[{'label': 'neutral', 'score': 0.8749539852142334}]"
"[{'label': 'neutral', 'score': 0.8162499666213989}]"
"[{'label': 'neutral', 'score': 0.716127336025238}]"
"[{'label': 'neutral', 'score': 0.5123348236083984}]"
"[{'label': 'neutral', 'score': 0.7996086478233337}]"
"[{'label': 'neutral', 'score': 0.8751623630523682}]"
"[{'label': 'neutral', 'score': 0.8668402433395386}]"
"[{'label': 'neutral', 'score': 0.7136833071708679}]"
"[{'label': 'neutral', 'score': 0.8091456294059753}]"
"[{'label': 'neutral', 'score': 0.866197943687439}]"
"[{'label': 'neutral', 'score': 0.8662538528442383}]"
"[{'label': 'neutral', 'score': 0.8277117013931274}]"
"[{'label': 'neutral', 'score': 0.5500093102455139}]"
"[{'label': 'neutral', 'score': 0.9150915741920471}]"
"[{'label': 'negative', 'score': 0.69944828748703}]"
"[{'label': 'neutral', 'score': 0.9298191666603088}]"
"[{'label': 'neutral', 'score': 0.6323927044868469}]"
"[{'label': 'neutral', 'score': 0.8422655463218689}]"
"[{'label': 'neutral', 'score': 0.854542076587677}]"
"[{'label': 'neutral', 'score': 0.688360869884491}]"
"[{'label': 'neutral', 'score': 0.815383791923523}]"
"[{'label': 'neutral', 'score': 0.8429589867591858}]"
"[{'label': 'neutral', 'score': 0.6379575133323669}]"
"[{'label': 'neutral', 'score': 0.8396037817001343}]"
"[{'label': 'positive', 'score': 0.8900931477546692}]"
"[{'label': 'neutral', 'score': 0.8927180171012878}]"
"[{'label': 'neutral', 'score': 0.865744948387146}]"
"[{'label': 'neutral', 'score': 0.9052186608314514}]"
"[{'label': 'neutral', 'score': 0.5544354915618896}]"
"[{'label': 'neutral', 'score': 0.8193538784980774}]"
"[{'label': 'negative', 'score': 0.5820087790489197}]"
"[{'label': 'neutral', 'score': 0.825688898563385}]"
"[{'label': 'negative', 'score': 0.5401528477668762}]"
"[{'label': 'neutral', 'score': 0.8458601236343384}]"
"[{'label': 'neutral', 'score': 0.891852617263794}]"
"[{'label': 'neutral', 'score': 0.8933737277984619}]"
"[{'label': 'neutral', 'score': 0.6779743432998657}]"
"[{'label': 'neutral', 'score': 0.9185181856155396}]"
"[{'label': 'neutral', 'score': 0.8901436924934387}]"
"[{'label': 'neutral', 'score': 0.8180533051490784}]"
"[{'label': 'neutral', 'score': 0.8426052331924438}]"
"[{'label': 'neutral', 'score': 0.7600025534629822}]"
"[{'label': 'neutral', 'score': 0.684126615524292}]"
"[{'label': 'neutral', 'score': 0.8662545680999756}]"
"[{'label': 'neutral', 'score': 0.8430225253105164}]"
"[{'label': 'neutral', 'score': 0.8521527051925659}]"
"[{'label': 'neutral', 'score': 0.5180495977401733}]"
"[{'label': 'neutral', 'score': 0.7433673739433289}]"
"[{'label': 'neutral', 'score': 0.7979729771614075}]"
"[{'label': 'neutral', 'score': 0.8685208559036255}]"
"[{'label': 'neutral', 'score': 0.847716748714447}]"
"[{'label': 'neutral', 'score': 0.8107327222824097}]"
"[{'label': 'neutral', 'score': 0.8772062063217163}]"
"[{'label': 'neutral', 'score': 0.7546666264533997}]"
"[{'label': 'neutral', 'score': 0.9301568865776062}]"
"[{'label': 'neutral', 'score': 0.8327044248580933}]"
"[{'label': 'negative', 'score': 0.5630518198013306}]"
"[{'label': 'neutral', 'score': 0.8903039693832397}]"
"[{'label': 'neutral', 'score': 0.7095035314559937}]"
"[{'label': 'neutral', 'score': 0.7518787980079651}]"
"[{'label': 'neutral', 'score': 0.5912508368492126}]"
"[{'label': 'neutral', 'score': 0.7773696184158325}]"
"[{'label': 'neutral', 'score': 0.8472999334335327}]"
"[{'label': 'neutral', 'score': 0.9107336401939392}]"
"[{'label': 'positive', 'score': 0.8594229221343994}]"
"[{'label': 'neutral', 'score': 0.9027044773101807}]"
"[{'label': 'neutral', 'score': 0.8014520406723022}]"
"[{'label': 'neutral', 'score': 0.9047342538833618}]"
"[{'label': 'neutral', 'score': 0.8647005558013916}]"
"[{'label': 'neutral', 'score': 0.9197040796279907}]"
"[{'label': 'neutral', 'score': 0.8623106479644775}]"
"[{'label': 'neutral', 'score': 0.8493804335594177}]"
"[{'label': 'neutral', 'score': 0.8627175092697144}]"
"[{'label': 'neutral', 'score': 0.6586270332336426}]"
"[{'label': 'neutral', 'score': 0.9197424054145813}]"
"[{'label': 'neutral', 'score': 0.8915987014770508}]"
"[{'label': 'neutral', 'score': 0.847696840763092}]"
"[{'label': 'neutral', 'score': 0.8082481026649475}]"
"[{'label': 'neutral', 'score': 0.8489211797714233}]"
"[{'label': 'neutral', 'score': 0.8127491474151611}]"
"[{'label': 'neutral', 'score': 0.7559778690338135}]"
"[{'label': 'neutral', 'score': 0.8851805925369263}]"
"[{'label': 'neutral', 'score': 0.9176410436630249}]"
"[{'label': 'positive', 'score': 0.49112871289253235}]"
"[{'label': 'positive', 'score': 0.5384247899055481}]"
"[{'label': 'neutral', 'score': 0.9270017743110657}]"
"[{'label': 'neutral', 'score': 0.6130059957504272}]"
"[{'label': 'neutral', 'score': 0.9028858542442322}]"
"[{'label': 'neutral', 'score': 0.892815887928009}]"
"[{'label': 'neutral', 'score': 0.8603875041007996}]"
"[{'label': 'neutral', 'score': 0.636319100856781}]"
"[{'label': 'neutral', 'score': 0.7769229412078857}]"
"[{'label': 'neutral', 'score': 0.8852653503417969}]"
"[{'label': 'neutral', 'score': 0.8702406287193298}]"
"[{'label': 'neutral', 'score': 0.8213142156600952}]"
"[{'label': 'neutral', 'score': 0.8899921774864197}]"
"[{'label': 'positive', 'score': 0.5820438861846924}]"
"[{'label': 'neutral', 'score': 0.8582466244697571}]"
"[{'label': 'neutral', 'score': 0.8702072501182556}]"
"[{'label': 'neutral', 'score': 0.5745947957038879}]"
"[{'label': 'neutral', 'score': 0.5888922214508057}]"
"[{'label': 'neutral', 'score': 0.8660205006599426}]"
"[{'label': 'neutral', 'score': 0.8426333665847778}]"
"[{'label': 'positive', 'score': 0.8754644989967346}]"
"[{'label': 'neutral', 'score': 0.8862488865852356}]"
"[{'label': 'neutral', 'score': 0.7563393115997314}]"
"[{'label': 'neutral', 'score': 0.9257538318634033}]"
"[{'label': 'neutral', 'score': 0.8900424242019653}]"
"[{'label': 'neutral', 'score': 0.8037131428718567}]"
"[{'label': 'neutral', 'score': 0.8886670470237732}]"
"[{'label': 'neutral', 'score': 0.8149198293685913}]"
"[{'label': 'neutral', 'score': 0.8310906291007996}]"
"[{'label': 'neutral', 'score': 0.7246596813201904}]"
"[{'label': 'neutral', 'score': 0.8978705406188965}]"
"[{'label': 'neutral', 'score': 0.8560060262680054}]"
"[{'label': 'neutral', 'score': 0.8210046291351318}]"
"[{'label': 'neutral', 'score': 0.8468873500823975}]"
"[{'label': 'neutral', 'score': 0.9035899043083191}]"
"[{'label': 'neutral', 'score': 0.8993327617645264}]"
"[{'label': 'neutral', 'score': 0.8991504311561584}]"
"[{'label': 'neutral', 'score': 0.925946831703186}]"
"[{'label': 'neutral', 'score': 0.8903323411941528}]"
"[{'label': 'neutral', 'score': 0.7872905135154724}]"
"[{'label': 'neutral', 'score': 0.8715428709983826}]"
"[{'label': 'neutral', 'score': 0.7132906317710876}]"
"[{'label': 'neutral', 'score': 0.8913560509681702}]"
"[{'label': 'neutral', 'score': 0.834323525428772}]"
"[{'label': 'neutral', 'score': 0.878617525100708}]"
"[{'label': 'neutral', 'score': 0.8583518862724304}]"
"[{'label': 'negative', 'score': 0.675594687461853}]"
"[{'label': 'neutral', 'score': 0.8228874206542969}]"
"[{'label': 'positive', 'score': 0.8061524629592896}]"
"[{'label': 'neutral', 'score': 0.8920044898986816}]"
"[{'label': 'neutral', 'score': 0.8873019814491272}]"
"[{'label': 'neutral', 'score': 0.8135415315628052}]"
"[{'label': 'neutral', 'score': 0.8722585439682007}]"
"[{'label': 'neutral', 'score': 0.8540970087051392}]"
"[{'label': 'neutral', 'score': 0.8010560274124146}]"
"[{'label': 'neutral', 'score': 0.837405800819397}]"
"[{'label': 'neutral', 'score': 0.8734649419784546}]"
"[{'label': 'neutral', 'score': 0.8982600569725037}]"
"[{'label': 'neutral', 'score': 0.9085185527801514}]"
"[{'label': 'neutral', 'score': 0.8894984126091003}]"
"[{'label': 'neutral', 'score': 0.7667453289031982}]"
"[{'label': 'neutral', 'score': 0.9028347730636597}]"
"[{'label': 'neutral', 'score': 0.8753705620765686}]"
"[{'label': 'neutral', 'score': 0.895123302936554}]"
"[{'label': 'neutral', 'score': 0.8282528519630432}]"
"[{'label': 'neutral', 'score': 0.898344099521637}]"
"[{'label': 'neutral', 'score': 0.8857818841934204}]"
"[{'label': 'neutral', 'score': 0.9054129719734192}]"
"[{'label': 'neutral', 'score': 0.5454583764076233}]"
"[{'label': 'neutral', 'score': 0.6501930952072144}]"
"[{'label': 'neutral', 'score': 0.8935227990150452}]"
"[{'label': 'neutral', 'score': 0.9232654571533203}]"
"[{'label': 'neutral', 'score': 0.8303143978118896}]"
"[{'label': 'neutral', 'score': 0.8978314399719238}]"
"[{'label': 'neutral', 'score': 0.9078131914138794}]"
"[{'label': 'neutral', 'score': 0.9114094376564026}]"
"[{'label': 'neutral', 'score': 0.8764992356300354}]"
"[{'label': 'neutral', 'score': 0.5248256325721741}]"
"[{'label': 'neutral', 'score': 0.824263334274292}]"
"[{'label': 'neutral', 'score': 0.8733028173446655}]"
"[{'label': 'neutral', 'score': 0.8578726053237915}]"
"[{'label': 'neutral', 'score': 0.873943030834198}]"
"[{'label': 'neutral', 'score': 0.9132953882217407}]"
"[{'label': 'neutral', 'score': 0.9039003252983093}]"
"[{'label': 'neutral', 'score': 0.8927067518234253}]"
"[{'label': 'positive', 'score': 0.7524969577789307}]"
"[{'label': 'positive', 'score': 0.5796170234680176}]"
"[{'label': 'neutral', 'score': 0.8926008939743042}]"
"[{'label': 'neutral', 'score': 0.7389359474182129}]"
"[{'label': 'neutral', 'score': 0.8246578574180603}]"
"[{'label': 'neutral', 'score': 0.9138081669807434}]"
"[{'label': 'neutral', 'score': 0.7448781728744507}]"
"[{'label': 'neutral', 'score': 0.796273410320282}]"
"[{'label': 'positive', 'score': 0.5332441926002502}]"
"[{'label': 'neutral', 'score': 0.8240934014320374}]"
"[{'label': 'neutral', 'score': 0.8776893615722656}]"
"[{'label': 'neutral', 'score': 0.7306743264198303}]"
"[{'label': 'neutral', 'score': 0.6658672094345093}]"
"[{'label': 'neutral', 'score': 0.7807464599609375}]"
"[{'label': 'neutral', 'score': 0.8226587176322937}]"
"[{'label': 'neutral', 'score': 0.8342092633247375}]"
"[{'label': 'neutral', 'score': 0.7701888084411621}]"
"[{'label': 'neutral', 'score': 0.8607998490333557}]"
"[{'label': 'neutral', 'score': 0.8534156084060669}]"
"[{'label': 'neutral', 'score': 0.8376327753067017}]"
"[{'label': 'neutral', 'score': 0.7958965301513672}]"
"[{'label': 'neutral', 'score': 0.926295816898346}]"
"[{'label': 'neutral', 'score': 0.8337723612785339}]"
"[{'label': 'neutral', 'score': 0.8723152875900269}]"
"[{'label': 'neutral', 'score': 0.8684493899345398}]"
"[{'label': 'neutral', 'score': 0.8805391192436218}]"
"[{'label': 'neutral', 'score': 0.8403271436691284}]"
"[{'label': 'neutral', 'score': 0.8199878931045532}]"
"[{'label': 'neutral', 'score': 0.7685574889183044}]"
"[{'label': 'neutral', 'score': 0.9248313903808594}]"
"[{'label': 'neutral', 'score': 0.886487603187561}]"
"[{'label': 'neutral', 'score': 0.8672988414764404}]"
"[{'label': 'neutral', 'score': 0.8951283097267151}]"
"[{'label': 'neutral', 'score': 0.8992754817008972}]"
"[{'label': 'neutral', 'score': 0.8029086589813232}]"
"[{'label': 'neutral', 'score': 0.8854888081550598}]"
"[{'label': 'neutral', 'score': 0.5277746915817261}]"
"[{'label': 'neutral', 'score': 0.6865583062171936}]"
"[{'label': 'neutral', 'score': 0.913760244846344}]"
"[{'label': 'neutral', 'score': 0.7751505374908447}]"
"[{'label': 'neutral', 'score': 0.7904415130615234}]"
"[{'label': 'neutral', 'score': 0.8888066411018372}]"
"[{'label': 'neutral', 'score': 0.7790881395339966}]"
"[{'label': 'neutral', 'score': 0.8566685318946838}]"
"[{'label': 'neutral', 'score': 0.7856711745262146}]"
"[{'label': 'neutral', 'score': 0.8285272717475891}]"
"[{'label': 'neutral', 'score': 0.8444512486457825}]"
"[{'label': 'neutral', 'score': 0.7294409871101379}]"
"[{'label': 'neutral', 'score': 0.8895166516304016}]"
"[{'label': 'neutral', 'score': 0.8982072472572327}]"
"[{'label': 'neutral', 'score': 0.7837305068969727}]"
"[{'label': 'neutral', 'score': 0.8972364664077759}]"
"[{'label': 'neutral', 'score': 0.7937607169151306}]"
"[{'label': 'neutral', 'score': 0.8220518231391907}]"
"[{'label': 'neutral', 'score': 0.8748108744621277}]"
"[{'label': 'neutral', 'score': 0.9033768177032471}]"
"[{'label': 'neutral', 'score': 0.8995165228843689}]"
"[{'label': 'neutral', 'score': 0.9127436280250549}]"
"[{'label': 'neutral', 'score': 0.7864683866500854}]"
"[{'label': 'neutral', 'score': 0.7640295028686523}]"
"[{'label': 'neutral', 'score': 0.7708816528320312}]"
"[{'label': 'neutral', 'score': 0.8243449926376343}]"
"[{'label': 'neutral', 'score': 0.8450060486793518}]"
"[{'label': 'neutral', 'score': 0.7361067533493042}]"
"[{'label': 'neutral', 'score': 0.899664044380188}]"
"[{'label': 'neutral', 'score': 0.8063969612121582}]"
"[{'label': 'neutral', 'score': 0.8063969612121582}]"
"[{'label': 'neutral', 'score': 0.8950831294059753}]"
"[{'label': 'neutral', 'score': 0.8602494597434998}]"
"[{'label': 'neutral', 'score': 0.8606148958206177}]"
"[{'label': 'neutral', 'score': 0.8292904496192932}]"
"[{'label': 'neutral', 'score': 0.799421489238739}]"
"[{'label': 'neutral', 'score': 0.8224272131919861}]"
"[{'label': 'neutral', 'score': 0.6665695905685425}]"
"[{'label': 'neutral', 'score': 0.6044618487358093}]"
"[{'label': 'neutral', 'score': 0.760901153087616}]"
"[{'label': 'neutral', 'score': 0.8170412182807922}]"
"[{'label': 'neutral', 'score': 0.7740836143493652}]"
"[{'label': 'neutral', 'score': 0.8996984958648682}]"
"[{'label': 'neutral', 'score': 0.8358110785484314}]"
"[{'label': 'neutral', 'score': 0.8731485605239868}]"
"[{'label': 'neutral', 'score': 0.9004566073417664}]"
"[{'label': 'neutral', 'score': 0.8019417524337769}]"
"[{'label': 'neutral', 'score': 0.9105517268180847}]"
"[{'label': 'neutral', 'score': 0.9159858226776123}]"
"[{'label': 'neutral', 'score': 0.8719138503074646}]"
"[{'label': 'neutral', 'score': 0.820730447769165}]"
"[{'label': 'neutral', 'score': 0.8792007565498352}]"
"[{'label': 'neutral', 'score': 0.8540177941322327}]"
"[{'label': 'neutral', 'score': 0.7561659216880798}]"
"[{'label': 'neutral', 'score': 0.7529283761978149}]"
"[{'label': 'neutral', 'score': 0.9054105877876282}]"
"[{'label': 'neutral', 'score': 0.825328528881073}]"
"[{'label': 'neutral', 'score': 0.5183066725730896}]"
"[{'label': 'neutral', 'score': 0.8398494720458984}]"
"[{'label': 'neutral', 'score': 0.8285080790519714}]"
"[{'label': 'neutral', 'score': 0.7367761731147766}]"
"[{'label': 'neutral', 'score': 0.7804906368255615}]"
"[{'label': 'neutral', 'score': 0.7499658465385437}]"
"[{'label': 'neutral', 'score': 0.8598295450210571}]"
"[{'label': 'neutral', 'score': 0.8765465021133423}]"
"[{'label': 'neutral', 'score': 0.6431323885917664}]"
"[{'label': 'neutral', 'score': 0.7911773324012756}]"
"[{'label': 'neutral', 'score': 0.7584205269813538}]"
"[{'label': 'neutral', 'score': 0.8618133664131165}]"
"[{'label': 'neutral', 'score': 0.8321377635002136}]"
"[{'label': 'neutral', 'score': 0.7145790457725525}]"
"[{'label': 'neutral', 'score': 0.7565330862998962}]"
"[{'label': 'neutral', 'score': 0.8724194765090942}]"
"[{'label': 'neutral', 'score': 0.8310478925704956}]"
"[{'label': 'neutral', 'score': 0.7791638970375061}]"
"[{'label': 'neutral', 'score': 0.8866870403289795}]"
"[{'label': 'neutral', 'score': 0.6261037588119507}]"
"[{'label': 'neutral', 'score': 0.6712005138397217}]"
"[{'label': 'neutral', 'score': 0.765357255935669}]"
"[{'label': 'neutral', 'score': 0.8518847823143005}]"
"[{'label': 'neutral', 'score': 0.8109541535377502}]"
"[{'label': 'neutral', 'score': 0.8308470845222473}]"
"[{'label': 'neutral', 'score': 0.8850268125534058}]"
"[{'label': 'neutral', 'score': 0.787467360496521}]"
"[{'label': 'neutral', 'score': 0.8692104816436768}]"
"[{'label': 'neutral', 'score': 0.8808127641677856}]"
"[{'label': 'negative', 'score': 0.6060624718666077}]"
"[{'label': 'neutral', 'score': 0.7678653597831726}]"
"[{'label': 'neutral', 'score': 0.6510530710220337}]"
"[{'label': 'negative', 'score': 0.8357841372489929}]"
"[{'label': 'neutral', 'score': 0.894770622253418}]"
"[{'label': 'neutral', 'score': 0.682447075843811}]"
"[{'label': 'neutral', 'score': 0.8517233729362488}]"
"[{'label': 'neutral', 'score': 0.8487236499786377}]"
"[{'label': 'neutral', 'score': 0.8536824584007263}]"
"[{'label': 'neutral', 'score': 0.8386703133583069}]"
"[{'label': 'neutral', 'score': 0.8376005291938782}]"
"[{'label': 'neutral', 'score': 0.853361189365387}]"
"[{'label': 'neutral', 'score': 0.7026145458221436}]"
"[{'label': 'neutral', 'score': 0.9002479910850525}]"
"[{'label': 'neutral', 'score': 0.7784393429756165}]"
"[{'label': 'neutral', 'score': 0.6910420656204224}]"
"[{'label': 'neutral', 'score': 0.9004417657852173}]"
"[{'label': 'neutral', 'score': 0.7188853025436401}]"
"[{'label': 'neutral', 'score': 0.8247388601303101}]"
"[{'label': 'neutral', 'score': 0.8583610653877258}]"
"[{'label': 'neutral', 'score': 0.8324031829833984}]"
"[{'label': 'neutral', 'score': 0.9314809441566467}]"
"[{'label': 'neutral', 'score': 0.8797078132629395}]"
"[{'label': 'neutral', 'score': 0.7466084361076355}]"
"[{'label': 'neutral', 'score': 0.8561135530471802}]"
"[{'label': 'neutral', 'score': 0.8828830122947693}]"
"[{'label': 'neutral', 'score': 0.8796690106391907}]"
"[{'label': 'neutral', 'score': 0.9221273064613342}]"
"[{'label': 'neutral', 'score': 0.9159523844718933}]"
"[{'label': 'neutral', 'score': 0.8509835600852966}]"
"[{'label': 'neutral', 'score': 0.7750362753868103}]"
"[{'label': 'neutral', 'score': 0.9063889384269714}]"
"[{'label': 'neutral', 'score': 0.8672353625297546}]"
"[{'label': 'neutral', 'score': 0.8258207440376282}]"
"[{'label': 'neutral', 'score': 0.838498055934906}]"
"[{'label': 'neutral', 'score': 0.8811637759208679}]"
"[{'label': 'neutral', 'score': 0.9207221865653992}]"
"[{'label': 'neutral', 'score': 0.9137336015701294}]"
"[{'label': 'neutral', 'score': 0.8823624849319458}]"
"[{'label': 'neutral', 'score': 0.9050232768058777}]"
"[{'label': 'neutral', 'score': 0.853888213634491}]"
"[{'label': 'neutral', 'score': 0.8694452047348022}]"
"[{'label': 'neutral', 'score': 0.8676884174346924}]"
"[{'label': 'neutral', 'score': 0.829118013381958}]"
"[{'label': 'neutral', 'score': 0.8376044034957886}]"
"[{'label': 'neutral', 'score': 0.7373854517936707}]"
"[{'label': 'neutral', 'score': 0.8957582712173462}]"
"[{'label': 'neutral', 'score': 0.8744191527366638}]"
"[{'label': 'neutral', 'score': 0.8118037581443787}]"
"[{'label': 'neutral', 'score': 0.545682966709137}]"
"[{'label': 'neutral', 'score': 0.8840616345405579}]"
"[{'label': 'neutral', 'score': 0.8913121819496155}]"
"[{'label': 'neutral', 'score': 0.8386335968971252}]"
"[{'label': 'neutral', 'score': 0.8942633867263794}]"
"[{'label': 'neutral', 'score': 0.8880442380905151}]"
"[{'label': 'neutral', 'score': 0.7065581679344177}]"
"[{'label': 'negative', 'score': 0.515069305896759}]"
"[{'label': 'neutral', 'score': 0.9206730723381042}]"
"[{'label': 'neutral', 'score': 0.8200920820236206}]"
"[{'label': 'neutral', 'score': 0.8851070404052734}]"
"[{'label': 'neutral', 'score': 0.8655581474304199}]"
"[{'label': 'neutral', 'score': 0.837761402130127}]"
"[{'label': 'neutral', 'score': 0.8070893287658691}]"
"[{'label': 'neutral', 'score': 0.8303217887878418}]"
"[{'label': 'neutral', 'score': 0.8315263986587524}]"
"[{'label': 'neutral', 'score': 0.9004625082015991}]"
"[{'label': 'neutral', 'score': 0.8992300033569336}]"
"[{'label': 'neutral', 'score': 0.9260405898094177}]"
"[{'label': 'neutral', 'score': 0.847980260848999}]"
"[{'label': 'neutral', 'score': 0.8455215692520142}]"
"[{'label': 'neutral', 'score': 0.8811342716217041}]"
"[{'label': 'neutral', 'score': 0.8862500190734863}]"
"[{'label': 'neutral', 'score': 0.9071545004844666}]"
"[{'label': 'neutral', 'score': 0.8915465474128723}]"
"[{'label': 'neutral', 'score': 0.679688036441803}]"
"[{'label': 'neutral', 'score': 0.8758751153945923}]"
"[{'label': 'neutral', 'score': 0.8974276185035706}]"
"[{'label': 'neutral', 'score': 0.9130741953849792}]"
"[{'label': 'neutral', 'score': 0.8905128836631775}]"
"[{'label': 'neutral', 'score': 0.8769104480743408}]"
"[{'label': 'neutral', 'score': 0.7312498092651367}]"
"[{'label': 'neutral', 'score': 0.8534047603607178}]"
"[{'label': 'neutral', 'score': 0.809269368648529}]"
"[{'label': 'neutral', 'score': 0.8108090758323669}]"
"[{'label': 'neutral', 'score': 0.8187671899795532}]"
"[{'label': 'neutral', 'score': 0.8806728720664978}]"
"[{'label': 'neutral', 'score': 0.868967592716217}]"
"[{'label': 'neutral', 'score': 0.8573466539382935}]"
"[{'label': 'neutral', 'score': 0.9288927912712097}]"
"[{'label': 'neutral', 'score': 0.9268092513084412}]"
"[{'label': 'neutral', 'score': 0.8983652591705322}]"
"[{'label': 'neutral', 'score': 0.8551244735717773}]"
"[{'label': 'neutral', 'score': 0.8570253849029541}]"
"[{'label': 'neutral', 'score': 0.7004064321517944}]"
"[{'label': 'neutral', 'score': 0.8559030294418335}]"
"[{'label': 'neutral', 'score': 0.9201163649559021}]"
"[{'label': 'neutral', 'score': 0.8734731078147888}]"
"[{'label': 'neutral', 'score': 0.9062026143074036}]"
"[{'label': 'neutral', 'score': 0.8558647632598877}]"
"[{'label': 'neutral', 'score': 0.9193395972251892}]"
"[{'label': 'neutral', 'score': 0.9066338539123535}]"
"[{'label': 'neutral', 'score': 0.7314268946647644}]"
"[{'label': 'neutral', 'score': 0.8988949656486511}]"
"[{'label': 'neutral', 'score': 0.8944404125213623}]"
"[{'label': 'neutral', 'score': 0.7721752524375916}]"
"[{'label': 'neutral', 'score': 0.8203868269920349}]"
"[{'label': 'neutral', 'score': 0.8205022215843201}]"
"[{'label': 'neutral', 'score': 0.9106508493423462}]"
"[{'label': 'neutral', 'score': 0.8597029447555542}]"
"[{'label': 'neutral', 'score': 0.8597029447555542}]"
"[{'label': 'neutral', 'score': 0.8597029447555542}]"
"[{'label': 'neutral', 'score': 0.8505914807319641}]"
"[{'label': 'neutral', 'score': 0.8839664459228516}]"
"[{'label': 'neutral', 'score': 0.8839664459228516}]"
"[{'label': 'neutral', 'score': 0.8965707421302795}]"
"[{'label': 'neutral', 'score': 0.9058353900909424}]"
"[{'label': 'neutral', 'score': 0.803039014339447}]"
"[{'label': 'neutral', 'score': 0.9016732573509216}]"
"[{'label': 'neutral', 'score': 0.8378815054893494}]"
"[{'label': 'neutral', 'score': 0.7982918620109558}]"
"[{'label': 'neutral', 'score': 0.8992553949356079}]"
"[{'label': 'neutral', 'score': 0.9189002513885498}]"
"[{'label': 'neutral', 'score': 0.840515673160553}]"
"[{'label': 'neutral', 'score': 0.8830747604370117}]"
"[{'label': 'neutral', 'score': 0.8215518593788147}]"
"[{'label': 'neutral', 'score': 0.9051876068115234}]"
"[{'label': 'neutral', 'score': 0.8656020164489746}]"
"[{'label': 'neutral', 'score': 0.8592385649681091}]"
"[{'label': 'neutral', 'score': 0.8973222374916077}]"
"[{'label': 'neutral', 'score': 0.8557852506637573}]"
"[{'label': 'neutral', 'score': 0.8357003331184387}]"
"[{'label': 'neutral', 'score': 0.861564040184021}]"
"[{'label': 'neutral', 'score': 0.8873232007026672}]"
"[{'label': 'neutral', 'score': 0.8399554491043091}]"
"[{'label': 'neutral', 'score': 0.8119969964027405}]"
"[{'label': 'neutral', 'score': 0.7681087851524353}]"
"[{'label': 'neutral', 'score': 0.8857257962226868}]"
"[{'label': 'neutral', 'score': 0.7299301028251648}]"
"[{'label': 'positive', 'score': 0.8209021091461182}]"
"[{'label': 'neutral', 'score': 0.861054539680481}]"
"[{'label': 'neutral', 'score': 0.8826144933700562}]"
"[{'label': 'neutral', 'score': 0.8909424543380737}]"
"[{'label': 'neutral', 'score': 0.917507529258728}]"
"[{'label': 'positive', 'score': 0.7050707936286926}]"
"[{'label': 'neutral', 'score': 0.8903039693832397}]"
"[{'label': 'neutral', 'score': 0.8785542249679565}]"
"[{'label': 'neutral', 'score': 0.9266020655632019}]"
"[{'label': 'neutral', 'score': 0.8949142694473267}]"
"[{'label': 'neutral', 'score': 0.8738752603530884}]"
"[{'label': 'neutral', 'score': 0.8807224035263062}]"
"[{'label': 'positive', 'score': 0.8074581027030945}]"
"[{'label': 'neutral', 'score': 0.8561068773269653}]"
"[{'label': 'neutral', 'score': 0.8501065969467163}]"
"[{'label': 'neutral', 'score': 0.8627656102180481}]"
"[{'label': 'neutral', 'score': 0.7015342116355896}]"
"[{'label': 'neutral', 'score': 0.8307391405105591}]"
"[{'label': 'neutral', 'score': 0.6579230427742004}]"
"[{'label': 'neutral', 'score': 0.7965715527534485}]"
"[{'label': 'neutral', 'score': 0.5607265830039978}]"
"[{'label': 'neutral', 'score': 0.8232160210609436}]"
"[{'label': 'neutral', 'score': 0.9131508469581604}]"
"[{'label': 'neutral', 'score': 0.9038330316543579}]"
"[{'label': 'neutral', 'score': 0.8077002167701721}]"
"[{'label': 'neutral', 'score': 0.8365480899810791}]"
"[{'label': 'neutral', 'score': 0.8877461552619934}]"
"[{'label': 'neutral', 'score': 0.7502723932266235}]"
"[{'label': 'neutral', 'score': 0.921657145023346}]"
"[{'label': 'neutral', 'score': 0.875146746635437}]"
"[{'label': 'neutral', 'score': 0.7745047211647034}]"
"[{'label': 'neutral', 'score': 0.8786661624908447}]"
"[{'label': 'neutral', 'score': 0.9245802760124207}]"
"[{'label': 'neutral', 'score': 0.9006100296974182}]"
"[{'label': 'neutral', 'score': 0.873755693435669}]"
"[{'label': 'neutral', 'score': 0.8784255385398865}]"
"[{'label': 'neutral', 'score': 0.9150747060775757}]"
"[{'label': 'negative', 'score': 0.5183799862861633}]"
"[{'label': 'neutral', 'score': 0.826145350933075}]"
"[{'label': 'neutral', 'score': 0.8589439392089844}]"
"[{'label': 'neutral', 'score': 0.8739994168281555}]"
"[{'label': 'neutral', 'score': 0.923828125}]"
"[{'label': 'neutral', 'score': 0.8717398643493652}]"
"[{'label': 'neutral', 'score': 0.8824751973152161}]"
"[{'label': 'neutral', 'score': 0.8296559453010559}]"
"[{'label': 'neutral', 'score': 0.8184739351272583}]"
"[{'label': 'neutral', 'score': 0.871376633644104}]"
"[{'label': 'positive', 'score': 0.5476843118667603}]"
"[{'label': 'neutral', 'score': 0.7794848084449768}]"
"[{'label': 'positive', 'score': 0.6755238175392151}]"
"[{'label': 'neutral', 'score': 0.9014760851860046}]"
"[{'label': 'neutral', 'score': 0.7806723117828369}]"
"[{'label': 'neutral', 'score': 0.7930495142936707}]"
"[{'label': 'neutral', 'score': 0.9242035150527954}]"
